REGION_CLASS	REGION_MEMBER	USED_MEMBER	USED_CLASS	SOURCE_TYPE
net.sf.colossus.server.StartupProgress	setCompleted()	pane	net.sf.colossus.server.StartupProgress	SOURCE
net.sf.colossus.server.StartupProgress	setCompleted()	this	net.sf.colossus.server.StartupProgress	SOURCE
net.sf.colossus.server.StartupProgress	setCompleted()	SOUTH	java.awt.BorderLayout	SOURCE
net.sf.colossus.server.StartupProgress	setCompleted()	b	net.sf.colossus.server.StartupProgress	SOURCE
net.sf.colossus.server.StartupProgress	setCompleted()	this	net.sf.colossus.server.StartupProgress	SOURCE
net.sf.colossus.server.StartupProgress	setCompleted()	logFrame	net.sf.colossus.server.StartupProgress	SOURCE
net.sf.colossus.server.StartupProgress	setCompleted()	this	net.sf.colossus.server.StartupProgress	SOURCE
net.sf.colossus.server.StartupProgress	dispose()	showUpTimer	net.sf.colossus.server.StartupProgress	SOURCE
net.sf.colossus.server.StartupProgress	dispose()	showUpTimer	net.sf.colossus.server.StartupProgress	SOURCE
net.sf.colossus.server.StartupProgress	dispose()	logFrame	net.sf.colossus.server.StartupProgress	SOURCE
net.sf.colossus.server.StartupProgress	dispose()	this	net.sf.colossus.server.StartupProgress	SOURCE
net.sf.colossus.server.StartupProgress	dispose()	logFrame	net.sf.colossus.server.StartupProgress	SOURCE
net.sf.colossus.server.StartupProgress	dispose()	this	net.sf.colossus.server.StartupProgress	SOURCE
net.sf.colossus.server.StartupProgress	dispose()	logFrame	net.sf.colossus.server.StartupProgress	SOURCE
net.sf.colossus.server.StartupProgress	dispose()	this	net.sf.colossus.server.StartupProgress	SOURCE
net.sf.colossus.server.StartupProgress	cleanRef()	server	net.sf.colossus.server.StartupProgress	SOURCE
net.sf.colossus.server.StartupProgress	cleanRef()	this	net.sf.colossus.server.StartupProgress	SOURCE
net.sf.colossus.server.StartupProgress	actionPerformed(java.awt.event.ActionEvent)	VK_C	java.awt.event.KeyEvent	SOURCE
net.sf.colossus.server.StartupProgress	actionPerformed(java.awt.event.ActionEvent)	this	net.sf.colossus.server.StartupProgress	SOURCE
net.sf.colossus.server.StartupProgress	actionPerformed(java.awt.event.ActionEvent)	pane	net.sf.colossus.server.StartupProgress	SOURCE
net.sf.colossus.server.StartupProgress	actionPerformed(java.awt.event.ActionEvent)	this	net.sf.colossus.server.StartupProgress	SOURCE
net.sf.colossus.server.StartupProgress	actionPerformed(java.awt.event.ActionEvent)	b	net.sf.colossus.server.StartupProgress	SOURCE
net.sf.colossus.server.StartupProgress	actionPerformed(java.awt.event.ActionEvent)	this	net.sf.colossus.server.StartupProgress	SOURCE
net.sf.colossus.server.StartupProgress	actionPerformed(java.awt.event.ActionEvent)	pane	net.sf.colossus.server.StartupProgress	SOURCE
net.sf.colossus.server.StartupProgress	actionPerformed(java.awt.event.ActionEvent)	this	net.sf.colossus.server.StartupProgress	SOURCE
net.sf.colossus.server.StartupProgress	actionPerformed(java.awt.event.ActionEvent)	SOUTH	java.awt.BorderLayout	SOURCE
net.sf.colossus.server.StartupProgress	actionPerformed(java.awt.event.ActionEvent)	logFrame	net.sf.colossus.server.StartupProgress	SOURCE
net.sf.colossus.server.StartupProgress	actionPerformed(java.awt.event.ActionEvent)	this	net.sf.colossus.server.StartupProgress	SOURCE
net.sf.colossus.server.StartupProgress	actionPerformed(java.awt.event.ActionEvent)	text	net.sf.colossus.server.StartupProgress	SOURCE
net.sf.colossus.server.StartupProgress	actionPerformed(java.awt.event.ActionEvent)	this	net.sf.colossus.server.StartupProgress	SOURCE
net.sf.colossus.server.StartupProgress	actionPerformed(java.awt.event.ActionEvent)	server	net.sf.colossus.server.StartupProgress	SOURCE
net.sf.colossus.server.StartupProgress	actionPerformed(java.awt.event.ActionEvent)	this	net.sf.colossus.server.StartupProgress	SOURCE
net.sf.colossus.server.StartupProgress	actionPerformed(java.awt.event.ActionEvent)	text	net.sf.colossus.server.StartupProgress	SOURCE
net.sf.colossus.server.StartupProgress	actionPerformed(java.awt.event.ActionEvent)	this	net.sf.colossus.server.StartupProgress	SOURCE
net.sf.colossus.server.StartupProgress	actionPerformed(java.awt.event.ActionEvent)	server	net.sf.colossus.server.StartupProgress	SOURCE
net.sf.colossus.server.StartupProgress	actionPerformed(java.awt.event.ActionEvent)	this	net.sf.colossus.server.StartupProgress	SOURCE
net.sf.colossus.server.StartupProgress	actionPerformed(java.awt.event.ActionEvent)	text	net.sf.colossus.server.StartupProgress	SOURCE
net.sf.colossus.server.StartupProgress	actionPerformed(java.awt.event.ActionEvent)	this	net.sf.colossus.server.StartupProgress	SOURCE
net.sf.colossus.server.StartupProgress	actionPerformed(java.awt.event.ActionEvent)	this	net.sf.colossus.server.StartupProgress	SOURCE
net.sf.colossus.server.StartupProgress	tooOldClient(java.lang.String)	this	net.sf.colossus.server.StartupProgress	SOURCE
net.sf.colossus.server.StartupProgress	tooOldClient(java.lang.String)	this	net.sf.colossus.server.StartupProgress	SOURCE
net.sf.colossus.server.StartupProgress	tooOldClient(java.lang.String)	this	net.sf.colossus.server.StartupProgress	SOURCE
net.sf.colossus.server.BattleServerSide	class	class	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide	BattleServerSide(net.sf.colossus.server.GameServerSide,net.sf.colossus.game.Legion,net.sf.colossus.game.Legion,net.sf.colossus.server.BattleServerSide.LegionTags,net.sf.colossus.variant.MasterHex,net.sf.colossus.game.BattlePhase)	server	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide	BattleServerSide(net.sf.colossus.server.GameServerSide,net.sf.colossus.game.Legion,net.sf.colossus.game.Legion,net.sf.colossus.server.BattleServerSide.LegionTags,net.sf.colossus.variant.MasterHex,net.sf.colossus.game.BattlePhase)	this	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide	BattleServerSide(net.sf.colossus.server.GameServerSide,net.sf.colossus.game.Legion,net.sf.colossus.game.Legion,net.sf.colossus.server.BattleServerSide.LegionTags,net.sf.colossus.variant.MasterHex,net.sf.colossus.game.BattlePhase)	activeLegionTag	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide	BattleServerSide(net.sf.colossus.server.GameServerSide,net.sf.colossus.game.Legion,net.sf.colossus.game.Legion,net.sf.colossus.server.BattleServerSide.LegionTags,net.sf.colossus.variant.MasterHex,net.sf.colossus.game.BattlePhase)	this	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide	BattleServerSide(net.sf.colossus.server.GameServerSide,net.sf.colossus.game.Legion,net.sf.colossus.game.Legion,net.sf.colossus.server.BattleServerSide.LegionTags,net.sf.colossus.variant.MasterHex,net.sf.colossus.game.BattlePhase)	phase	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide	BattleServerSide(net.sf.colossus.server.GameServerSide,net.sf.colossus.game.Legion,net.sf.colossus.game.Legion,net.sf.colossus.server.BattleServerSide.LegionTags,net.sf.colossus.variant.MasterHex,net.sf.colossus.game.BattlePhase)	this	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide	BattleServerSide(net.sf.colossus.server.GameServerSide,net.sf.colossus.game.Legion,net.sf.colossus.game.Legion,net.sf.colossus.server.BattleServerSide.LegionTags,net.sf.colossus.variant.MasterHex,net.sf.colossus.game.BattlePhase)	battleMovement	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide	BattleServerSide(net.sf.colossus.server.GameServerSide,net.sf.colossus.game.Legion,net.sf.colossus.game.Legion,net.sf.colossus.server.BattleServerSide.LegionTags,net.sf.colossus.variant.MasterHex,net.sf.colossus.game.BattlePhase)	this	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide	BattleServerSide(net.sf.colossus.server.GameServerSide,net.sf.colossus.game.Legion,net.sf.colossus.game.Legion,net.sf.colossus.server.BattleServerSide.LegionTags,net.sf.colossus.variant.MasterHex,net.sf.colossus.game.BattlePhase)	LOGGER	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide	setServer(net.sf.colossus.server.Server)	server	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide	setServer(net.sf.colossus.server.Server)	this	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide	cleanRefs()	server	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide	cleanRefs()	this	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide	placeLegion(net.sf.colossus.game.Legion)	this	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide	placeCritter(net.sf.colossus.server.CreatureServerSide)	this	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide	placeCritter(net.sf.colossus.server.CreatureServerSide)	server	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide	initBattleChits(net.sf.colossus.server.LegionServerSide)	server	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide	init()	server	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide	init()	phase	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide	init()	phase	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide	init()	LOGGER	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide	init()	SEVERE	java.util.logging.Level	SOURCE
net.sf.colossus.server.BattleServerSide	getGame()	super	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide	isDefenderActive()	activeLegionTag	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide	getBattleActiveLegion()	activeLegionTag	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide	getAttackingLegion()	super	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide	getDefendingLegion()	super	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide	getActiveLegion()	activeLegionTag	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide	getInactiveLegion()	activeLegionTag	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide	getBattlePhase()	phase	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide	isOver()	battleOver	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide	advancePhase()	phaseAdvancer	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	advancePhaseInternal()	phase	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	advancePhaseInternal()	phase	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	advancePhaseInternal()	LOGGER	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	advancePhaseInternal()	INFO	java.util.logging.Level	SOURCE
net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	advancePhaseInternal()	phase	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	advancePhaseInternal()	again	net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	SOURCE
net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	advancePhaseInternal()	phase	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	advancePhaseInternal()	phase	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	advancePhaseInternal()	LOGGER	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	advancePhaseInternal()	INFO	java.util.logging.Level	SOURCE
net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	advancePhaseInternal()	phase	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	advancePhaseInternal()	again	net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	SOURCE
net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	advancePhaseInternal()	phase	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	advancePhaseInternal()	activeLegionTag	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	advancePhaseInternal()	conceded	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	advancePhaseInternal()	attackerEntered	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	advancePhaseInternal()	phase	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	advancePhaseInternal()	LOGGER	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	advancePhaseInternal()	INFO	java.util.logging.Level	SOURCE
net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	advancePhaseInternal()	phase	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	advancePhaseInternal()	conceded	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	advancePhaseInternal()	LOGGER	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	advancePhaseInternal()	INFO	java.util.logging.Level	SOURCE
net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	advancePhaseInternal()	again	net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	SOURCE
net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	advancePhaseInternal()	again	net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	SOURCE
net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	advancePhaseInternal()	phase	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	advancePhaseInternal()	activeLegionTag	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	advancePhaseInternal()	activeLegionTag	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	advancePhaseInternal()	preStrikeEffectsApplied	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	advancePhaseInternal()	phase	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	advancePhaseInternal()	LOGGER	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	advancePhaseInternal()	INFO	java.util.logging.Level	SOURCE
net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	advancePhaseInternal()	phase	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	advancePhaseInternal()	conceded	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	advancePhaseInternal()	LOGGER	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	advancePhaseInternal()	INFO	java.util.logging.Level	SOURCE
net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	advancePhaseInternal()	again	net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	SOURCE
net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	advancePhaseInternal()	again	net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	SOURCE
net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	advancePhaseInternal()	phase	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	advancePhaseInternal()	again	net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	SOURCE
net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	advanceTurn()	activeLegionTag	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	advanceTurn()	phase	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	advanceTurn()	LOGGER	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	advanceTurn()	INFO	java.util.logging.Level	SOURCE
net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	advanceTurn()	battleTurnNumber	net.sf.colossus.game.Battle	SOURCE
net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	advanceTurn()	again	net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	SOURCE
net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	advanceTurn()	battleTurnNumber	net.sf.colossus.game.Battle	SOURCE
net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	advanceTurn()	battleTurnNumber	net.sf.colossus.game.Battle	SOURCE
net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	advanceTurn()	phase	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	advanceTurn()	again	net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	SOURCE
net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	advanceTurn()	LOGGER	net.sf.colossus.server.BattleServerSide	SOURCE
net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	advanceTurn()	INFO	java.util.logging.Level	SOURCE
net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	advanceTurn()	battleTurnNumber	net.sf.colossus.game.Battle	SOURCE
net.sf.colossus.server.BattleServerSide$BattlePhaseAdvancer	timeLoss()	LOGGER	net.sf.colossus.server.BattleServerSide	SOURCE
